[DEBUG] 2026-04-27 18:51:06.289 [http-nio-8080-exec-7] Auth - Keys are loaded. Here's e: AQAB
[DEBUG] 2026-04-27 18:51:33.100 [http-nio-8080-exec-8] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.User.journals.{element}.location.journals#3
[DEBUG] 2026-04-27 18:51:33.100 [http-nio-8080-exec-8] results - Extracted JDBC value [0] - [2]
[DEBUG] 2026-04-27 18:51:33.100 [http-nio-8080-exec-8] collection - (BagInitializer) Current row collection key : com.traveljournal.entity.User.journals#2
[DEBUG] 2026-04-27 18:51:33.100 [http-nio-8080-exec-8] results - Extracted JDBC value [6] - [2]
[DEBUG] 2026-04-27 18:51:33.101 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.User#2] : 361754746
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] collection - (BagInitializer) Created new collection wrapper [com.traveljournal.entity.User.journals#2] : org.hibernate.collection.spi.PersistentBag@1767029406
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] collection - (BagInitializer) Responsible for loading collection [com.traveljournal.entity.User.journals#2] : org.hibernate.collection.spi.PersistentBag@1767029406
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] collection - (BagInitializer) Reading element from row for collection [com.traveljournal.entity.User.journals#2] -> org.hibernate.collection.spi.PersistentBag@1767029406
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] results - Extracted JDBC value [1] - [null]
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] results - Extracted JDBC value [2] - [Joe]
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] results - Extracted JDBC value [3] - [Coyne]
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] results - Extracted JDBC value [4] - [supersecret1]
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] results - Extracted JDBC value [5] - [jcoyne]
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.User#2
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@30a28dca
[DEBUG] 2026-04-27 18:51:33.102 [http-nio-8080-exec-8] ResultsHelper - Collection fully initialized: [com.traveljournal.entity.User.journals#2]
[DEBUG] 2026-04-27 18:51:33.110 [http-nio-8080-exec-8] entity - (EntitySelectFetchInitializer) Entity [com.traveljournal.entity.Journal(1431289342444).user#2] : 2 has being loaded by session.internalLoad.
[DEBUG] 2026-04-27 18:51:33.110 [http-nio-8080-exec-8] results - Extracted JDBC value [1] - [null test]
[DEBUG] 2026-04-27 18:51:33.110 [http-nio-8080-exec-8] results - Extracted JDBC value [2] - [2026-02-04T18:28:01]
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] results - Extracted JDBC value [4] - [Journal Test 1]
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] results - Extracted JDBC value [5] - [2026-02-04T18:28:01]
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] results - Extracted JDBC value [7] - [Cold]
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Journal(1431289342444)#4
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@37c29138
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] results - Extracted JDBC value [0] - [5]
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Journal(1431289342444)): 5
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Journal(1431289342444)#5] : 1876701589
[DEBUG] 2026-04-27 18:51:33.111 [http-nio-8080-exec-8] results - Extracted JDBC value [3] - [4]
[DEBUG] 2026-04-27 18:51:33.116 [http-nio-8080-exec-8] results - Extracted JDBC value [6] - [3]
[DEBUG] 2026-04-27 18:51:33.116 [http-nio-8080-exec-8] entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.traveljournal.entity.Journal(1431289342444).location#4) : 4
[DEBUG] 2026-04-27 18:51:33.116 [http-nio-8080-exec-8] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[DEBUG] 2026-04-27 18:51:33.117 [http-nio-8080-exec-8] results - Initializer list:
	  com.traveljournal.entity.Location -> EntityResultInitializer(com.traveljournal.entity.Location)@87687220 (SingleTableEntityPersister(com.traveljournal.entity.Location))
	  com.traveljournal.entity.Location.journals -> DelayedCollectionInitializer(com.traveljournal.entity.Location.journals)@2042678343 (PluralAttribute(com.traveljournal.entity.Location.journals))

[DEBUG] 2026-04-27 18:51:33.117 [http-nio-8080-exec-8] SQL - select l1_0.id,l1_0.name from location l1_0 where l1_0.id=?
[DEBUG] 2026-04-27 18:51:33.117 [http-nio-8080-exec-8] GooGooStatementCache - com.mchange.v2.c3p0.stmt.GlobalMaxOnlyStatementCache ----> CACHE HIT
[DEBUG] 2026-04-27 18:51:33.120 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location): 4
[DEBUG] 2026-04-27 18:51:33.120 [http-nio-8080-exec-8] results - Extracted JDBC value [0] - [4]
[DEBUG] 2026-04-27 18:51:33.120 [http-nio-8080-exec-8] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location.journals#4
[DEBUG] 2026-04-27 18:51:33.120 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location#4] : 32904604
[DEBUG] 2026-04-27 18:51:33.121 [http-nio-8080-exec-8] results - Extracted JDBC value [1] - [Madison]
[DEBUG] 2026-04-27 18:51:33.124 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location#4
[DEBUG] 2026-04-27 18:51:33.124 [http-nio-8080-exec-8] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@140db560
[DEBUG] 2026-04-27 18:51:33.126 [http-nio-8080-exec-8] entity - (EntitySelectFetchInitializer) Entity [com.traveljournal.entity.Journal(1431289342444).location#4] : 4 has being loaded by session.internalLoad.
[DEBUG] 2026-04-27 18:51:33.126 [http-nio-8080-exec-8] entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.traveljournal.entity.Journal(1431289342444).user#3) : 3
[DEBUG] 2026-04-27 18:51:33.129 [http-nio-8080-exec-8] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[DEBUG] 2026-04-27 18:51:33.130 [http-nio-8080-exec-8] results - Initializer list:
	  com.traveljournal.entity.User -> EntityResultInitializer(com.traveljournal.entity.User)@1563256657 (SingleTableEntityPersister(com.traveljournal.entity.User))
	  com.traveljournal.entity.User.journals.{element} -> EntityJoinedFetchInitializer(com.traveljournal.entity.User.journals.{element})@1816581021 (EntityCollectionPart(com.traveljournal.entity.User.journals#{element})@2104616726)
	  com.traveljournal.entity.User.journals.{element}.location.journals -> DelayedCollectionInitializer(com.traveljournal.entity.User.journals.{element}.location.journals)@90491032 (PluralAttribute(com.traveljournal.entity.Location.journals))
	  com.traveljournal.entity.User.journals -> BagInitializer(com.traveljournal.entity.User.journals)@2092682209 (PluralAttribute(com.traveljournal.entity.User.journals))
	  com.traveljournal.entity.User.journals.{element}.location -> EntityJoinedFetchInitializer(com.traveljournal.entity.User.journals.{element}.location)@1243229384 (ToOneAttributeMapping(NavigableRole[com.traveljournal.entity.Journal.location])@499337350)

[DEBUG] 2026-04-27 18:51:33.131 [http-nio-8080-exec-8] SQL - select u1_0.id,u1_0.cognito_id,u1_0.first_name,u1_0.last_name,u1_0.password,u1_0.user_name,j1_0.user_id,j1_0.id,j1_0.content,j1_0.created_at,j1_0.location_id,l1_0.id,l1_0.name,j1_0.title,j1_0.updated_at,j1_0.weather from user u1_0 left join journal j1_0 on u1_0.id=j1_0.user_id left join location l1_0 on l1_0.id=j1_0.location_id where u1_0.id=?
[DEBUG] 2026-04-27 18:51:33.131 [http-nio-8080-exec-8] GooGooStatementCache - com.mchange.v2.c3p0.stmt.GlobalMaxOnlyStatementCache ----> CACHE HIT
[DEBUG] 2026-04-27 18:51:33.134 [http-nio-8080-exec-8] results - Extracted JDBC value [11] - [4]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.traveljournal.entity.User.journals.{element}.location): 4
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [10] - [4]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [7] - [5]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.traveljournal.entity.User.journals.{element}): 5
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.User): 3
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [11] - [4]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.User.journals.{element}.location.journals#4
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [0] - [3]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] collection - (BagInitializer) Current row collection key : com.traveljournal.entity.User.journals#3
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [6] - [3]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.User#3] : 810889374
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] collection - (BagInitializer) Created new collection wrapper [com.traveljournal.entity.User.journals#3] : org.hibernate.collection.spi.PersistentBag@1595552220
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] collection - (BagInitializer) Responsible for loading collection [com.traveljournal.entity.User.journals#3] : org.hibernate.collection.spi.PersistentBag@1595552220
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] collection - (BagInitializer) Reading element from row for collection [com.traveljournal.entity.User.journals#3] -> org.hibernate.collection.spi.PersistentBag@1595552220
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [1] - [null]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [2] - [Fred]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [3] - [Hensen]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [4] - [supersecret2]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [5] - [fhensen]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.User#3
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@13853492
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] ResultsHelper - Collection fully initialized: [com.traveljournal.entity.User.journals#3]
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] entity - (EntitySelectFetchInitializer) Entity [com.traveljournal.entity.Journal(1431289342444).user#3] : 3 has being loaded by session.internalLoad.
[DEBUG] 2026-04-27 18:51:33.135 [http-nio-8080-exec-8] results - Extracted JDBC value [1] - []
[DEBUG] 2026-04-27 18:51:33.136 [http-nio-8080-exec-8] results - Extracted JDBC value [2] - [2026-02-03T18:00]
[DEBUG] 2026-04-27 18:51:33.136 [http-nio-8080-exec-8] results - Extracted JDBC value [4] - [Journal Test 2]
[DEBUG] 2026-04-27 18:51:33.141 [http-nio-8080-exec-8] results - Extracted JDBC value [5] - [2026-02-03T18:00]
[DEBUG] 2026-04-27 18:51:33.142 [http-nio-8080-exec-8] results - Extracted JDBC value [7] - [Cold]
[DEBUG] 2026-04-27 18:51:33.142 [http-nio-8080-exec-8] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Journal(1431289342444)#5
[DEBUG] 2026-04-27 18:51:33.142 [http-nio-8080-exec-8] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@37c29138
[DEBUG] 2026-04-27 18:51:33.142 [http-nio-8080-exec-8] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:51:33.147 [http-nio-8080-exec-8] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:51:33.172 [http-nio-8080-exec-8] JournalDao - The list of journals: [Journal{id=1, title='Administrator 1', weather='Cold', createdAt=2026-02-04T18:25:57, updatedAt=2026-02-04T18:25:57}, Journal{id=3, title='Administrator 2', weather='Cold', createdAt=2026-02-04T18:27:21, updatedAt=2026-02-04T18:27:21}, Journal{id=4, title='Journal Test 1', weather='Cold', createdAt=2026-02-04T18:28:01, updatedAt=2026-02-04T18:28:01}, Journal{id=5, title='Journal Test 2', weather='Cold', createdAt=2026-02-03T18:00, updatedAt=2026-02-03T18:00}]
[INFO ] 2026-04-27 18:51:42.896 [http-nio-8080-exec-9] AddJournal - Weather API properties loaded.
[DEBUG] 2026-04-27 18:51:51.995 [http-nio-8080-exec-10] hql - HQL : from Location
[DEBUG] 2026-04-27 18:51:52.815 [http-nio-8080-exec-10] ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `com.traveljournal.entity.Location(1451164490981)`
            <- [root] - `com.traveljournal.entity.Location(1451164490981)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `com.traveljournal.entity.Location(1451164490981)`
          <- [root] - `com.traveljournal.entity.Location(1451164490981)`
        <- [from]
      <- [query-spec]
    <- [select]

[DEBUG] 2026-04-27 18:51:52.843 [http-nio-8080-exec-10] create - Created new SQL alias : l1_0
[DEBUG] 2026-04-27 18:51:52.845 [http-nio-8080-exec-10] create - Registration of TableGroup [StandardTableGroup(com.traveljournal.entity.Location(1451164490981))] with identifierForTableGroup [com.traveljournal.entity.Location] for NavigablePath [com.traveljournal.entity.Location] 
[DEBUG] 2026-04-27 18:51:52.845 [http-nio-8080-exec-10] AST - DomainResult Graph:
 \-EntityResultImpl [com.traveljournal.entity.Location(1451164490981)]
 |  +-DelayedCollectionFetch [com.traveljournal.entity.Location(1451164490981).journals]
 |  \-BasicFetch [com.traveljournal.entity.Location(1451164490981).name]

[DEBUG] 2026-04-27 18:51:52.853 [http-nio-8080-exec-10] tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (l1 : com.traveljournal.entity.Location(1451164490981)) {
          primaryTableReference : location as l1_0
        }
      }
    }

[DEBUG] 2026-04-27 18:51:52.854 [http-nio-8080-exec-10] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
[DEBUG] 2026-04-27 18:51:52.855 [http-nio-8080-exec-10] results - Initializer list:
	  com.traveljournal.entity.Location(1451164490981).journals -> DelayedCollectionInitializer(com.traveljournal.entity.Location(1451164490981).journals)@1575284679 (PluralAttribute(com.traveljournal.entity.Location.journals))
	  com.traveljournal.entity.Location(1451164490981) -> EntityResultInitializer(com.traveljournal.entity.Location(1451164490981))@872071914 (SingleTableEntityPersister(com.traveljournal.entity.Location))

[DEBUG] 2026-04-27 18:51:52.858 [http-nio-8080-exec-10] SQL - select l1_0.id,l1_0.name from location l1_0
[DEBUG] 2026-04-27 18:51:52.879 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [3]
[DEBUG] 2026-04-27 18:51:52.880 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 3
[DEBUG] 2026-04-27 18:51:52.880 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [3]
[DEBUG] 2026-04-27 18:51:52.880 [http-nio-8080-exec-10] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#3
[DEBUG] 2026-04-27 18:51:52.883 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#3] : 564447838
[DEBUG] 2026-04-27 18:51:52.884 [http-nio-8080-exec-10] results - Extracted JDBC value [1] - [Amsterdam]
[DEBUG] 2026-04-27 18:51:52.887 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#3
[DEBUG] 2026-04-27 18:51:52.887 [http-nio-8080-exec-10] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@169651a3
[DEBUG] 2026-04-27 18:51:52.898 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [2]
[DEBUG] 2026-04-27 18:51:52.899 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 2
[DEBUG] 2026-04-27 18:51:52.901 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [2]
[DEBUG] 2026-04-27 18:51:52.903 [http-nio-8080-exec-10] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#2
[DEBUG] 2026-04-27 18:51:52.903 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#2] : 1249023571
[DEBUG] 2026-04-27 18:51:52.903 [http-nio-8080-exec-10] results - Extracted JDBC value [1] - [London]
[DEBUG] 2026-04-27 18:51:52.903 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#2
[DEBUG] 2026-04-27 18:51:52.903 [http-nio-8080-exec-10] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@169651a3
[DEBUG] 2026-04-27 18:51:52.904 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [4]
[DEBUG] 2026-04-27 18:51:52.904 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 4
[DEBUG] 2026-04-27 18:51:52.904 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [4]
[DEBUG] 2026-04-27 18:51:52.904 [http-nio-8080-exec-10] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#4
[DEBUG] 2026-04-27 18:51:52.906 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#4] : 2100313014
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] results - Extracted JDBC value [1] - [Madison]
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#4
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@169651a3
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [1]
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 1
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] results - Extracted JDBC value [0] - [1]
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#1
[DEBUG] 2026-04-27 18:51:52.907 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#1] : 118596486
[DEBUG] 2026-04-27 18:51:52.908 [http-nio-8080-exec-10] results - Extracted JDBC value [1] - [Paris]
[DEBUG] 2026-04-27 18:51:52.908 [http-nio-8080-exec-10] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#1
[DEBUG] 2026-04-27 18:51:52.908 [http-nio-8080-exec-10] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@169651a3
[DEBUG] 2026-04-27 18:51:52.908 [http-nio-8080-exec-10] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:51:52.913 [http-nio-8080-exec-10] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:51:52.944 [http-nio-8080-exec-10] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2026-04-27 18:51:52.945 [http-nio-8080-exec-10] TransactionImpl - begin
[DEBUG] 2026-04-27 18:51:52.963 [http-nio-8080-exec-10] ActionQueue - Executing identity-insert immediately
[DEBUG] 2026-04-27 18:51:52.965 [http-nio-8080-exec-10] SQL - insert into journal (content,created_at,location_id,title,updated_at,user_id,weather) values (?,?,?,?,?,?,?)
[DEBUG] 2026-04-27 18:51:52.979 [http-nio-8080-exec-10] IdentifierGeneratorHelper - Natively generated identity (com.traveljournal.entity.Journal) : 6
[DEBUG] 2026-04-27 18:51:52.987 [http-nio-8080-exec-10] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2026-04-27 18:51:52.988 [http-nio-8080-exec-10] SqlUtils - Converting Throwable to SQLException...
java.lang.NullPointerException: null
	at com.mchange.v2.c3p0.impl.NewProxyPreparedStatement.getMaxRows(NewProxyPreparedStatement.java:2045) [c3p0-0.9.5.5.jar:0.9.5.5]
	at org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl.close(ResourceRegistryStandardImpl.java:193) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl.release(ResourceRegistryStandardImpl.java:108) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.jdbc.mutation.internal.PreparedStatementDetailsStandard.releaseStatement(PreparedStatementDetailsStandard.java:69) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.jdbc.mutation.internal.MutationExecutorPostInsertSingleTable.release(MutationExecutorPostInsertSingleTable.java:115) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.persister.entity.mutation.InsertCoordinator.doStaticInserts(InsertCoordinator.java:192) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.persister.entity.mutation.InsertCoordinator.coordinateInsert(InsertCoordinator.java:113) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.insert(AbstractEntityPersister.java:2868) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.action.internal.EntityIdentityInsertAction.execute(EntityIdentityInsertAction.java:81) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.execute(ActionQueue.java:670) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.addResolvedEntityInsertAction(ActionQueue.java:291) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.addInsertAction(ActionQueue.java:272) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.addAction(ActionQueue.java:322) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.addInsertAction(AbstractSaveEventListener.java:386) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.performSaveOrReplicate(AbstractSaveEventListener.java:300) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.performSave(AbstractSaveEventListener.java:219) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.saveWithGeneratedId(AbstractSaveEventListener.java:134) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.DefaultPersistEventListener.entityIsTransient(DefaultPersistEventListener.java:175) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.DefaultPersistEventListener.persist(DefaultPersistEventListener.java:93) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.DefaultPersistEventListener.onPersist(DefaultPersistEventListener.java:77) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.DefaultPersistEventListener.onPersist(DefaultPersistEventListener.java:54) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.service.internal.EventListenerGroupImpl.fireEventOnEachListener(EventListenerGroupImpl.java:127) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.internal.SessionImpl.firePersist(SessionImpl.java:754) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.internal.SessionImpl.persist(SessionImpl.java:738) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at com.traveljournal.persistence.JournalDao.insert(JournalDao.java:52) [classes/:?]
	at com.traveljournal.controller.AddJournal.doPost(AddJournal.java:113) [classes/:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:515) [servlet-api.jar:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:583) [servlet-api.jar:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:212) [catalina.jar:8.5.91]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:156) [catalina.jar:8.5.91]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) [tomcat-websocket.jar:8.5.91]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:181) [catalina.jar:8.5.91]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:156) [catalina.jar:8.5.91]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167) [catalina.jar:8.5.91]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) [catalina.jar:8.5.91]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483) [catalina.jar:8.5.91]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130) [catalina.jar:8.5.91]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) [catalina.jar:8.5.91]
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:682) [catalina.jar:8.5.91]
